2016-07-06 00:00:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400027, latitude=23.124526, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:00:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400039, latitude=23.124493, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:00:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400039, latitude=23.124493, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:10:55 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=112.96.179.88
2016-07-06 00:10:55 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=112.96.179.88
2016-07-06 00:10:56 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:10:56 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:10:56 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:10:56 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:10:56 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:10:56 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:10:56 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:11:12 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-06 00:11:12 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-06 00:11:12 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400010, latitude=23.124456, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:11:12 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400010, latitude=23.124456, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:11:12 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400010, latitude=23.124456, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:11:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399944, latitude=23.124570, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:11:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399910, latitude=23.124629, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:11:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399910, latitude=23.124629, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:13:57 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=112.96.179.88
2016-07-06 00:13:59 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=112.96.179.88
2016-07-06 00:14:00 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399662, latitude=23.125455, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:14:01 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399694, latitude=23.125399, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:14:01 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399644, latitude=23.125485, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:14:01 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399644, latitude=23.125485, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:14:01 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399650, latitude=23.125475, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:14:01 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-06 00:14:01 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-06 00:14:02 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400045, latitude=23.124766, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:14:02 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400045, latitude=23.124766, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:14:02 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399694, latitude=23.125399, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:14:02 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400045, latitude=23.124766, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:14:02 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400054, latitude=23.124750, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:14:02 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400056, latitude=23.124747, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:14:02 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399694, latitude=23.125399, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:14:02 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400056, latitude=23.124747, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:17:03 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-06 00:17:03 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:17:03 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:17:03 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:17:04 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:17:04 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:17:04 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:17:05 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-06 00:17:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-06 00:17:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400126, latitude=23.124622, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:17:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400126, latitude=23.124622, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:17:11 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400126, latitude=23.124622, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:17:11 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400126, latitude=23.124622, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:17:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-06 00:20:03 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-06 00:20:03 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:20:03 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:20:03 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:20:03 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399159, latitude=23.126328, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:20:03 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399160, latitude=23.126326, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:20:04 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399160, latitude=23.126326, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:20:04 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-06 00:20:12 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-06 00:20:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-06 00:20:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400022, latitude=23.124806, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:20:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400022, latitude=23.124806, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:20:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400022, latitude=23.124806, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:20:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400042, latitude=23.124770, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:20:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400047, latitude=23.124760, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:21:44 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=112.96.179.88
2016-07-06 00:21:44 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=112.96.179.88
2016-07-06 00:21:46 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:21:47 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399161, latitude=23.126322, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:21:51 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399158, latitude=23.126328, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:21:51 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399160, latitude=23.126324, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:35:54 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=112.96.179.88
2016-07-06 00:35:59 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400354, latitude=23.124256, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:35:59 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=112.96.179.88
2016-07-06 00:35:59 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400354, latitude=23.124256, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:36:00 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400354, latitude=23.124256, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:36:00 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400354, latitude=23.124255, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:36:00 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400354, latitude=23.124254, type=1, distance=0, ip=112.96.179.88
2016-07-06 00:36:00 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400354, latitude=23.124254, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:44:44 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-06 00:44:44 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-06 00:44:44 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400002, latitude=23.124840, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:44:44 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399466, latitude=23.125722, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:44:44 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399332, latitude=23.125938, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:44:44 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399266, latitude=23.126046, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:44:44 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400002, latitude=23.124840, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:44:45 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-06 00:44:45 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-06 00:44:45 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399466, latitude=23.125722, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:44:45 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400005, latitude=23.124829, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:44:45 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400005, latitude=23.124829, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:44:45 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400005, latitude=23.124829, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:44:45 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400066, latitude=23.124729, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:44:45 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400046, latitude=23.124762, type=1, distance=0, ip=183.41.40.220
2016-07-06 00:44:45 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400066, latitude=23.124729, type=1, distance=0, ip=183.41.40.220
2016-07-06 07:59:31 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-06 07:59:31 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-06 07:59:31 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399322, latitude=23.125928, type=1, distance=0, ip=183.41.40.220
2016-07-06 07:59:31 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400034, latitude=23.124483, type=1, distance=0, ip=183.41.40.220
2016-07-06 07:59:31 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399322, latitude=23.125928, type=1, distance=0, ip=183.41.40.220
2016-07-06 07:59:32 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400034, latitude=23.124483, type=1, distance=0, ip=183.41.40.220
2016-07-06 07:59:32 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-06 07:59:32 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-06 07:59:32 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400039, latitude=23.124773, type=1, distance=0, ip=183.41.40.220
2016-07-06 07:59:32 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400039, latitude=23.124773, type=1, distance=0, ip=183.41.40.220
2016-07-06 07:59:32 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400039, latitude=23.124773, type=1, distance=0, ip=183.41.40.220
2016-07-06 07:59:32 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400048, latitude=23.124757, type=1, distance=0, ip=183.41.40.220
2016-07-06 07:59:32 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400053, latitude=23.124750, type=1, distance=0, ip=183.41.40.220
2016-07-06 07:59:33 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400053, latitude=23.124750, type=1, distance=0, ip=183.41.40.220
2016-07-06 08:24:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-06 08:24:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399163, latitude=23.126314, type=1, distance=0, ip=183.41.40.220
2016-07-06 08:24:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-06 08:24:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399163, latitude=23.126314, type=1, distance=0, ip=183.41.40.220
2016-07-06 08:24:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399163, latitude=23.126314, type=1, distance=0, ip=183.41.40.220
2016-07-06 08:24:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399163, latitude=23.126314, type=1, distance=0, ip=183.41.40.220
2016-07-06 08:24:21 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399163, latitude=23.126314, type=1, distance=0, ip=183.41.40.220
2016-07-06 08:24:21 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399163, latitude=23.126314, type=1, distance=0, ip=183.41.40.220
2016-07-06 08:41:24 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=112.96.109.101
2016-07-06 08:41:24 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=112.96.109.101
2016-07-06 08:41:24 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=200, ip=112.96.109.101
2016-07-06 08:41:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400186, latitude=23.123700, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:41:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400186, latitude=23.123700, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:41:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400186, latitude=23.123700, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:41:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400186, latitude=23.123700, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:41:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400186, latitude=23.123700, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:41:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400186, latitude=23.123700, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:41:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400186, latitude=23.123700, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:43:39 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=200, ip=112.96.109.101
2016-07-06 08:43:39 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399734, latitude=23.124340, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:43:40 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399804, latitude=23.124082, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:43:40 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399734, latitude=23.124340, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:52:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=200, ip=112.96.109.101
2016-07-06 08:52:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399101, latitude=23.123799, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:52:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399101, latitude=23.123799, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:52:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399101, latitude=23.123799, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:52:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399109, latitude=23.123793, type=1, distance=0, ip=112.96.109.101
2016-07-06 08:52:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399108, latitude=23.123794, type=1, distance=0, ip=112.96.109.101
2016-07-06 15:37:43 F702703D-4BF1-4FE8-957E-C30ADCC4D4F8 longitude=113.417997, latitude=23.117322, type=1, distance=0, ip=58.63.14.99
2016-07-06 15:37:43 F702703D-4BF1-4FE8-957E-C30ADCC4D4F8 longitude=113.417997, latitude=23.117322, type=1, distance=0, ip=58.63.14.99
2016-07-06 15:37:43 F702703D-4BF1-4FE8-957E-C30ADCC4D4F8 longitude=113.417985, latitude=23.117303, type=1, distance=0, ip=58.63.14.99
2016-07-06 15:37:43 F702703D-4BF1-4FE8-957E-C30ADCC4D4F8 longitude=113.417976, latitude=23.117288, type=1, distance=0, ip=58.63.14.99
2016-07-06 15:54:06 F702703D-4BF1-4FE8-957E-C30ADCC4D4F8 longitude=113.417981, latitude=23.117217, type=1, distance=0, ip=58.63.13.114
2016-07-06 15:54:06 F702703D-4BF1-4FE8-957E-C30ADCC4D4F8 longitude=113.417981, latitude=23.117217, type=1, distance=0, ip=58.63.13.114
2016-07-06 15:54:07 F702703D-4BF1-4FE8-957E-C30ADCC4D4F8 longitude=113.417924, latitude=23.117465, type=1, distance=0, ip=58.63.13.114
2016-07-06 17:54:06 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418081, latitude=23.117293, type=1, distance=0, ip=58.63.12.158
2016-07-06 17:54:06 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418137, latitude=23.117250, type=1, distance=0, ip=58.63.12.158
2016-07-06 17:54:06 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418214, latitude=23.117188, type=1, distance=0, ip=58.63.12.158
2016-07-06 17:54:06 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418288, latitude=23.117128, type=1, distance=0, ip=58.63.12.158
2016-07-06 17:54:06 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418359, latitude=23.117069, type=1, distance=0, ip=58.63.12.158
2016-07-06 17:54:12 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418065, latitude=23.117278, type=1, distance=0, ip=58.63.12.158
2016-07-06 17:54:12 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418065, latitude=23.117278, type=1, distance=0, ip=58.63.12.158
2016-07-06 18:24:03 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418061, latitude=23.117228, type=1, distance=0, ip=58.63.12.158
2016-07-06 18:24:03 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418034, latitude=23.117256, type=1, distance=0, ip=58.63.12.158
2016-07-06 18:24:03 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418089, latitude=23.117201, type=1, distance=0, ip=58.63.12.158
2016-07-06 18:24:03 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418117, latitude=23.117174, type=1, distance=0, ip=58.63.12.158
2016-07-06 18:24:03 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418145, latitude=23.117147, type=1, distance=0, ip=58.63.12.158
2016-07-06 18:24:03 2570AE83-8DFE-49C5-9736-984460A95222 longitude=113.418046, latitude=23.117275, type=1, distance=0, ip=58.63.12.158
